match_id,frame,timestamp_s,track_id,name,team,pitch_x,pitch_y,speed_ms,speed_kmh,acceleration,bbox_x1,bbox_y1,bbox_x2,bbox_y2
match_002,68,0.068,22,player,,81.775,11.841,11.397,41.029,115.649,1238,332,1256,375
match_002,68,0.068,11,player,,68.247,11.997,11.196,40.306,-38.371,1038,340,1060,377
match_002,68,0.068,14,player,,46.865,31.189,7.96,28.655,-171.675,709,395,737,434
match_002,68,0.068,9,player,,72.126,11.32,0.0,0.0,-283.132,1094,336,1115,375
match_002,68,0.068,13,player,,56.892,15.615,10.097,36.348,171.546,875,348,896,387
match_002,68,0.068,15,player,,62.739,20.566,1.545,5.562,-193.443,974,358,997,399
match_002,68,0.068,6,player,,55.477,8.134,11.85,42.659,-27.493,849,328,866,370
match_002,68,0.068,20,player,,53.977,13.81,1.653,5.949,-0.0,829,345,850,383
match_002,69,0.069,1,player,,56.023,39.95,2.469,8.887,-85.273,891,415,916,466
match_002,69,0.069,2,player,,38.642,43.785,3.51,12.635,-46.769,522,440,554,487
match_002,69,0.069,3,player,,55.493,22.361,9.937,35.775,1.95,862,365,879,405
match_002,69,0.069,4,player,,56.599,33.079,28.224,101.606,603.412,892,395,914,439
match_002,69,0.069,5,player,,75.942,37.47,7.033,25.318,16.868,1275,402,1297,452
match_002,69,0.069,7,player,,36.233,4.686,12.193,43.895,215.307,578,327,594,365
match_002,69,0.069,8,player,,40.318,30.287,0.0,0.0,-194.077,592,388,619,432
match_002,69,0.069,10,player,,79.713,21.808,0.0,0.0,-76.338,1254,354,1273,400
match_002,69,0.069,12,player,,80.668,2.586,13.359,48.092,333.97,1185,316,1203,356
match_002,69,0.069,16,player,,81.317,25.064,8.603,30.97,178.062,1299,366,1316,409
match_002,69,0.069,17,player,,68.177,25.077,8.542,30.753,-214.32,1079,371,1095,411
match_002,69,0.069,18,player,,48.914,26.414,2.9,10.441,-136.746,750,379,773,418
match_002,69,0.069,22,player,,82.114,10.961,23.563,84.828,304.157,1240,331,1257,373
match_002,69,0.069,11,player,,68.381,12.004,3.364,12.112,-195.791,1040,340,1062,377
match_002,69,0.069,14,player,,46.874,31.476,7.201,25.923,-18.969,710,396,737,435
match_002,69,0.069,9,player,,71.897,11.752,12.22,43.992,305.502,1093,336,1112,376
match_002,69,0.069,13,player,,56.987,15.213,10.338,37.219,6.047,875,347,897,386
match_002,69,0.069,15,player,,62.578,21.29,18.551,66.783,425.147,973,358,996,401
match_002,69,0.069,6,player,,55.452,8.598,11.619,41.83,-5.759,849,329,866,371
match_002,69,0.069,20,player,,53.911,13.807,1.653,5.949,0.0,828,344,849,383
match_002,70,0.07,1,player,,55.954,40.181,6.016,21.659,88.695,890,416,915,467
match_002,70,0.07,2,player,,38.595,43.783,1.17,4.212,-58.495,520,440,554,487
match_002,70,0.07,3,player,,55.63,23.069,18.039,64.942,202.548,866,367,881,407
match_002,70,0.07,4,player,,56.778,32.245,21.338,76.818,-172.134,895,396,916,436
match_002,70,0.07,5,player,,75.91,37.723,6.358,22.89,-16.857,1276,402,1298,453
match_002,70,0.07,7,player,,36.377,4.694,3.596,12.947,-214.92,580,327,596,365
match_002,70,0.07,8,player,,40.404,30.583,7.71,27.757,192.759,593,389,619,433
match_002,70,0.07,10,player,,79.608,22.526,18.16,65.376,454.003,1255,355,1275,402
match_002,70,0.07,12,player,,80.601,3.106,13.101,47.165,-6.435,1186,316,1204,357
match_002,70,0.07,16,player,,81.202,25.398,8.832,31.794,5.721,1298,366,1316,410
match_002,70,0.07,17,player,,68.109,25.409,8.481,30.53,-1.545,1079,372,1095,412
match_002,70,0.07,18,player,,49.032,26.741,8.683,31.258,144.561,751,379,775,419
match_002,70,0.07,22,player,,82.248,11.419,11.934,42.961,-290.74,1244,331,1260,374
match_002,70,0.07,11,player,,68.37,12.441,10.925,39.328,189.003,1041,340,1064,378
match_002,70,0.07,14,player,,46.937,31.765,7.388,26.597,4.679,710,397,738,436
match_002,70,0.07,9,player,,71.738,12.184,11.517,41.46,-17.588,1093,336,1110,377
match_002,70,0.07,13,player,,56.922,15.209,1.63,5.869,-217.705,873,348,897,386
match_002,70,0.07,15,player,,62.529,21.65,9.075,32.671,-236.889,973,359,996,402
match_002,70,0.07,6,player,,55.547,8.138,11.749,42.297,3.248,850,329,867,370
match_002,70,0.07,20,player,,53.911,13.807,0.0,0.0,-41.314,827,342,849,383
match_002,71,0.071,1,player,,55.972,38.757,35.601,128.163,739.613,889,416,912,461
match_002,71,0.071,2,player,,38.501,43.779,2.34,8.424,29.251,517,439,553,487
match_002,71,0.071,3,player,,55.764,23.768,17.773,63.983,-6.656,868,368,884,409
match_002,71,0.071,4,player,,56.917,32.534,8.024,28.885,-332.869,898,396,918,437
match_002,71,0.071,5,player,,75.828,37.971,6.542,23.55,4.582,1277,402,1298,454
match_002,71,0.071,7,player,,36.449,4.698,1.798,6.473,-44.955,581,328,598,365
match_002,71,0.071,8,player,,40.435,30.874,7.324,26.368,-9.649,594,389,619,434
match_002,71,0.071,10,player,,79.669,22.53,1.515,5.455,-416.121,1256,355,1276,402
match_002,71,0.071,12,player,,80.601,3.106,0.0,0.0,-327.535,1186,316,1205,357
match_002,71,0.071,16,player,,81.202,25.398,0.0,0.0,-220.79,1298,365,1317,410
match_002,71,0.071,17,player,,68.109,25.409,0.0,0.0,-212.016,1079,371,1096,412
match_002,71,0.071,18,player,,49.091,27.062,8.175,29.429,-12.701,752,379,777,420
match_002,71,0.071,22,player,,82.383,11.426,3.384,12.184,-213.733,1246,331,1262,374
match_002,71,0.071,11,player,,68.437,12.444,1.675,6.031,-231.231,1042,340,1065,378
match_002,71,0.071,14,player,,46.928,31.479,7.152,25.748,-5.894,709,398,740,435
match_002,71,0.071,9,player,,71.83,11.749,11.135,40.087,-9.529,1093,335,1110,376
match_002,71,0.071,13,player,,56.946,13.968,31.04,111.743,735.237,873,348,896,383
match_002,71,0.071,15,player,,62.529,21.65,0.0,0.0,-226.885,972,359,996,402
match_002,71,0.071,6,player,,55.756,8.149,5.23,18.828,-162.979,853,330,870,370
match_002,71,0.071,20,player,,53.863,13.383,10.666,38.396,266.638,825,341,849,382
match_002,72,0.072,1,player,,55.833,39.231,12.353,44.47,-581.201,887,417,910,463
match_002,72,0.072,2,player,,38.361,43.772,3.51,12.637,29.254,513,439,551,487
match_002,72,0.072,4,player,,56.946,32.817,7.101,25.563,-23.069,900,396,919,438
match_002,72,0.072,5,player,,75.715,38.465,12.679,45.644,153.432,1277,403,1299,456
match_002,72,0.072,7,player,,36.592,4.706,3.596,12.945,44.945,582,330,600,365
match_002,72,0.072,8,player,,40.49,30.877,1.378,4.959,-148.672,595,390,619,434
match_002,72,0.072,10,player,,79.496,22.879,9.738,35.055,205.557,1255,356,1276,403
match_002,72,0.072,12,player,,80.461,3.617,13.24,47.666,331.011,1186,317,1205,358
match_002,72,0.072,16,player,,81.26,25.401,1.47,5.291,36.744,1298,365,1318,410
match_002,72,0.072,17,player,,68.177,25.077,8.481,30.53,212.016,1079,371,1096,411
match_002,72,0.072,18,player,,49.148,27.065,1.44,5.183,-168.377,753,379,778,420
match_002,72,0.072,22,player,,82.657,10.99,12.868,46.325,237.092,1248,332,1264,373
match_002,72,0.072,11,player,,68.426,12.878,10.834,39.003,228.968,1043,341,1066,379
match_002,72,0.072,14,player,,46.874,31.476,1.369,4.927,-144.587,706,399,741,435
match_002,72,0.072,9,player,,71.923,11.309,11.228,40.422,2.324,1092,336,1111,375
match_002,72,0.072,13,player,,56.763,15.609,41.268,148.564,255.701,872,350,895,387
match_002,72,0.072,15,player,,62.48,22.007,9.007,32.427,225.187,972,360,996,403
match_002,72,0.072,6,player,,55.782,7.681,11.718,42.187,162.211,853,330,870,369
match_002,72,0.072,20,player,,53.73,13.376,3.319,11.948,-183.668,823,339,848,382
match_002,73,0.073,1,player,,55.715,39.464,6.525,23.491,-145.689,885,419,908,464
match_002,73,0.073,2,player,,38.174,43.764,4.681,16.85,29.263,509,440,548,487
match_002,73,0.073,4,player,,57.054,32.822,2.697,9.709,-110.098,902,396,921,438
match_002,73,0.073,5,player,,75.583,38.707,6.869,24.729,-145.244,1276,404,1299,457
match_002,73,0.073,7,player,,36.664,4.71,1.798,6.472,-44.95,582,330,602,365
match_002,73,0.073,8,player,,40.404,30.583,7.658,27.569,157.015,594,390,619,433
match_002,73,0.073,10,player,,79.334,23.579,17.956,64.643,205.47,1256,357,1276,405
match_002,73,0.073,12,player,,80.461,3.617,0.0,0.0,-331.011,1185,317,1206,358
match_002,73,0.073,16,player,,81.09,26.064,17.125,61.65,391.383,1300,367,1318,412
match_002,73,0.073,17,player,,68.372,24.407,17.43,62.747,223.73,1079,370,1097,409
match_002,73,0.073,18,player,,49.208,27.698,15.907,57.266,361.686,754,380,779,422
match_002,73,0.073,22,player,,83.074,10.1,24.583,88.499,292.879,1250,333,1267,371
match_002,73,0.073,11,player,,68.415,13.307,10.745,38.682,-2.225,1044,342,1067,380
match_002,73,0.073,14,player,,46.828,31.76,7.174,25.825,145.122,705,400,740,436
match_002,73,0.073,9,player,,71.923,11.309,0.0,0.0,-280.709,1091,335,1112,375
match_002,73,0.073,19,player,,71.578,0.473,0.0,0.0,0.0,1058,314,1075,353
match_002,73,0.073,13,player,,56.485,16.798,30.523,109.881,-268.633,871,351,890,390
match_002,73,0.073,15,player,,62.359,22.001,3.044,10.959,-149.084,970,361,995,403
match_002,73,0.073,6,player,,55.782,7.681,0.0,0.0,-292.962,853,330,870,369
match_002,73,0.073,20,player,,53.664,13.372,1.66,5.974,-41.481,821,339,847,382
match_002,73,0.073,3,player,,55.968,25.13,34.45,124.02,416.92,873,367,889,413
match_002,74,0.074,1,player,,55.597,39.695,6.486,23.349,-0.986,883,420,905,465
match_002,74,0.074,2,player,,38.02,43.964,6.321,22.756,41.011,507,439,542,488
match_002,74,0.074,4,player,,57.14,33.658,21.017,75.663,458.011,905,397,923,441
match_002,74,0.074,5,player,,75.503,38.949,6.381,22.97,-12.215,1276,405,1299,458
match_002,74,0.074,7,player,,36.736,4.714,1.798,6.472,-0.002,582,330,604,365
match_002,74,0.074,8,player,,40.459,30.586,1.382,4.976,-156.898,594,390,621,433
match_002,74,0.074,10,player,,79.394,23.582,1.498,5.394,-411.447,1258,359,1276,405
match_002,74,0.074,12,player,,80.534,3.621,1.816,6.539,45.408,1185,317,1207,358
match_002,74,0.074,16,player,,81.148,26.067,1.459,5.253,-391.651,1301,368,1319,412
match_002,74,0.074,17,player,,68.236,25.079,17.149,61.735,-7.028,1078,370,1099,411
match_002,74,0.074,18,player,,49.38,28.019,9.092,32.731,-170.378,755,381,783,423
match_002,74,0.074,22,player,,83.498,9.194,25.001,90.005,10.457,1252,334,1268,369
match_002,74,0.074,11,player,,68.415,13.307,0.0,0.0,-268.626,1045,342,1066,380
match_002,74,0.074,14,player,,46.792,32.323,14.119,50.83,173.644,703,400,739,438
match_002,74,0.074,9,player,,72.085,10.87,11.706,42.14,292.639,1091,335,1113,374
match_002,74,0.074,19,player,,71.652,0.477,1.866,6.719,0.0,1059,316,1075,353
match_002,74,0.074,13,player,,56.357,16.791,3.21,11.555,-682.818,868,353,888,390
match_002,74,0.074,15,player,,62.359,22.001,0.0,0.0,-76.103,970,361,994,403
match_002,74,0.074,6,player,,55.922,7.689,3.501,12.605,87.534,854,330,873,369
match_002,74,0.074,20,player,,53.598,13.369,1.66,5.974,0.0,821,339,846,382
match_002,74,0.074,3,player,,56.168,24.806,9.529,34.303,-623.035,876,367,892,412
